l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,5.0,6.0,12.0,0.0,0.0,2.0,20.0
7.0,6.0,8.0,11.0,0.0,0.0,4.0,15.0
7.0,11.0,8.0,12.0,3.0,3.0,9.0,4.0
6.0,6.0,7.0,7.0,3.0,3.0,10.0,12.0
2.0,12.0,4.0,13.0,4.0,4.0,12.0,1.0
6.0,7.0,7.0,8.0,5.0,5.0,21.0,11.0
6.0,8.0,7.0,9.0,6.0,6.0,23.0,11.0
6.0,9.0,7.0,11.0,7.0,7.0,24.0,11.0
1.0,6.0,2.0,13.0,12.0,12.0,35.0,4.0
2.0,6.0,3.0,12.0,12.0,12.0,36.0,8.0
1.0,5.0,2.0,6.0,20.0,20.0,48.0,0.0
