ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.039501533712832,0.081652606752688,0.09534240552083201,0.09329106551084801,0.069559510474672,0.09531367600235201,0.09532375621547201,0.085544699578288,0.08333649232000001,0.09249083599019199,0.09534240552083201,0.095287973023168,0.0946194787312
