ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.054627269872047995,0.094693401218608,0.13094071763603202,0.137356414620928,0.11118255270092801,0.132245213489152,0.139872688156672,0.13456563113348802
