ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.103660784225728,0.078562165262128,0.062307395812528,0.1007744346988,0.10801820463251202,0.10191707114372801,0.1056765260608,0.114991871129008,0.115915695036352,0.113942714203312,0.10964084670520002,0.115915695036352,0.115763967711232
