ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.027163750377472,0.085167559319488,0.089146754312128,0.097090580545792,0.094645123193392,0.094645123193392,0.100003953876928,0.098232587277568,0.10009305135923201,0.097090580545792
