ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.082321139580352,0.02080481947,0.086675811182512,0.0713668978348,0.088595765953792,0.0860013673072,0.082321139580352,0.094343565938992
