ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0450090684268,0.131178422147632,0.1270095150832,0.13121102725316802,0.13348985933132798,0.135581938876672,0.13316417473868802,0.131910487,0.13573954621700798,0.133458182971648,0.133484202639808
