ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.11138049253931198,0.060563218084287995,0.085829723343808,0.07779758169860801,0.109795585401088,0.11386247616491199,0.12201537848747199,0.12017778659123199,0.12200113422980802,0.12201537848747199,0.11372183906099201,0.122145247301632
