ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.037646165727232,0.133113877513648,0.13838259020459198,0.145453273772992,0.145949697083392,0.1438043939692,0.12838414063019202,0.14346046653956798,0.145810635633088,0.146063670461872,0.14346046653956798,0.145197130190128,0.145197130190128
