ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.10952470940920002,0.078465402186928,0.102085071514288,0.087326905638832,0.12041765335859199,0.133381831457968,0.114343660362688,0.121984699273648,0.121984699273648,0.130530858330112,0.12447021841331199,0.133159653359872,0.1250588482288,0.12702563037995201,0.13315400171411199,0.133260832433968
