ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.04618455856460801,0.11472310450067201,0.1168717539328,0.12195785718419201,0.11366410425164802,0.119849876228032,0.117342696214528,0.120827448716848,0.109847357559232,0.120780496712752
