ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.033768458688688004,0.0877531455088,0.11163539092523202,0.114179261995312,0.107109629245888,0.11213727180280002,0.11213727180280002,0.105925362833968,0.120562199279152,0.11864768530220801,0.116376139335472,0.11865419572883201,0.12107978862251201
