ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.05029403205932801,0.072970817406208,0.114511891464448,0.11374750221107201,0.086729603125552,0.11998928157279998,0.11820093359660802,0.11415677734571202,0.118797999361072
