ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.045061806749632,0.124728520357888,0.129887803974832,0.145692647084032,0.1399785653248,0.144846734391232,0.12429095340011202,0.1167800183152,0.144331910669248,0.14695671974660798,0.14259096381875203,0.145692647084032
