ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0859013911852,0.09404131609067201,0.10181765407379201,0.10181765407379201,0.0625547419648,0.09691164961835201,0.09585799712972799,0.099416259955888,0.099416259955888,0.101849587654912
