l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,28.0
2.0,5.0,6.0,6.0,3.0,3.0,6.0,18.0
2.0,4.0,4.0,5.0,4.0,4.0,8.0,7.0
6.0,5.0,8.0,6.0,4.0,4.0,10.0,12.0
1.0,6.0,2.0,12.0,9.0,9.0,15.0,13.0
1.0,5.0,2.0,6.0,16.0,16.0,34.0,9.0
1.0,4.0,2.0,5.0,18.0,18.0,35.0,1.0
4.0,4.0,5.0,5.0,27.0,27.0,39.0,0.0
